,Close,High,Low,Open,time,volume
4351,103.991,104.804,103.583,104.5545,2016-06-20 04:00:00,94025
4352,104.4465,105.059,103.98,103.991,2016-06-21 04:00:00,91484
4353,104.644,104.986,104.313,104.444,2016-06-22 04:00:00,80322
4354,100.84,106.842,98.987,104.6415,2016-06-23 04:00:00,312154
4355,102.199,103.27,100.512,100.8395,2016-06-24 04:00:00,194019
4356,101.91,102.482,101.51,101.543,2016-06-26 04:00:00,52382
4357,102.0545,102.211,101.402,101.909,2016-06-27 04:00:00,138026
4358,102.413,102.844,101.776,102.052,2016-06-28 04:00:00,100828
4359,102.764,103.024,102.174,102.409,2016-06-29 04:00:00,84089
4360,102.83,103.398,102.363,102.7645,2016-06-30 04:00:00,106015
4361,102.521,102.93,102.442,102.8325,2016-07-01 04:00:00,56199
4362,102.7875,102.802,102.426,102.628,2016-07-03 04:00:00,17305
4363,102.1715,102.793,102.006,102.7845,2016-07-04 04:00:00,49403
4364,100.8975,102.172,100.583,102.1685,2016-07-05 04:00:00,92211
4365,100.9425,101.466,100.198,100.899,2016-07-06 04:00:00,106009
4366,100.375,101.231,100.253,100.942,2016-07-07 04:00:00,79773
4367,100.537,101.296,99.996,100.3755,2016-07-08 04:00:00,80718
4368,100.7105,100.877,100.538,100.633,2016-07-10 04:00:00,18632
4369,103.1375,103.287,100.687,100.7095,2016-07-11 04:00:00,112504
4370,104.484,104.988,102.88,103.14,2016-07-12 04:00:00,134644
4371,104.6425,104.866,103.908,104.482,2016-07-13 04:00:00,125482
4372,106.085,106.32,104.536,104.6455,2016-07-14 04:00:00,143962
4373,104.858,106.296,104.639,106.089,2016-07-15 04:00:00,99756
4374,105.5545,106.02,105.318,105.3515,2016-07-17 04:00:00,28598
4375,105.883,106.333,105.27,105.555,2016-07-18 04:00:00,79681
4376,105.975,106.535,105.646,105.8825,2016-07-19 04:00:00,90780
4377,107.112,107.494,105.916,105.974,2016-07-20 04:00:00,91355
4378,105.876,107.264,105.417,107.1115,2016-07-21 04:00:00,122768
4379,106.115,106.404,105.639,105.8745,2016-07-22 04:00:00,63554
4380,106.3015,106.724,106.098,106.1385,2016-07-24 04:00:00,24166
4381,104.8225,106.416,104.628,106.299,2016-07-25 04:00:00,79290
4382,105.981,106.546,103.992,104.823,2016-07-26 04:00:00,118732
4383,104.857,106.15,104.638,105.981,2016-07-27 04:00:00,125414
4384,103.5105,105.65,102.706,104.8545,2016-07-28 04:00:00,169583
4385,102.068,103.975,101.971,103.5175,2016-07-29 04:00:00,110221
4386,102.5,102.684,102.005,102.331,2016-07-31 04:00:00,27733
4387,102.473,102.834,102.115,102.5,2016-08-01 04:00:00,73127
4388,100.8455,102.584,100.681,102.476,2016-08-02 04:00:00,100195
4389,101.2075,101.572,100.75,100.8435,2016-08-03 04:00:00,86447
4390,101.175,101.668,101.004,101.2075,2016-08-04 04:00:00,65152
4391,101.82,102.065,100.872,101.1755,2016-08-05 04:00:00,55866
4392,102.0165,102.261,101.872,101.9945,2016-08-07 04:00:00,18030
4393,102.339,102.656,101.96,102.017,2016-08-08 04:00:00,50215
4394,101.3515,102.506,101.158,102.34,2016-08-09 04:00:00,59639
4395,101.4595,101.558,100.97,101.3525,2016-08-10 04:00:00,65329
4396,102.0165,102.209,101.17,101.4625,2016-08-11 04:00:00,59887
4397,101.303,102.268,100.83,102.019,2016-08-12 04:00:00,66162
4398,101.266,101.455,101.128,101.185,2016-08-14 04:00:00,15020
4399,100.4785,101.34,100.354,101.264,2016-08-15 04:00:00,67303
4400,100.607,100.688,99.544,100.4775,2016-08-16 04:00:00,105962
4401,99.935,101.172,99.644,100.6085,2016-08-17 04:00:00,107189
4402,100.32,100.511,99.74,99.9345,2016-08-18 04:00:00,97169
4403,100.2195,100.462,100.028,100.3215,2016-08-19 04:00:00,60699
4404,100.848,100.867,100.279,100.782,2016-08-21 04:00:00,23899
4405,100.331,100.936,100.04,100.8465,2016-08-22 04:00:00,79326
4406,100.304,100.525,99.944,100.3315,2016-08-23 04:00:00,70747
4407,100.4815,100.619,100.092,100.3045,2016-08-24 04:00:00,64135
4408,100.4835,100.613,100.306,100.4795,2016-08-25 04:00:00,51900
4409,101.826,101.944,100.065,100.486,2016-08-26 04:00:00,88434
4410,102.155,102.216,101.838,102.08,2016-08-28 04:00:00,20372
4411,102.0915,102.395,101.752,102.155,2016-08-29 04:00:00,67270
4412,103.0275,103.228,102.037,102.089,2016-08-30 04:00:00,77932
4413,103.258,103.532,102.948,103.0305,2016-08-31 04:00:00,77032
4414,103.335,104.0,103.12,103.258,2016-09-01 04:00:00,91171
4415,103.961,104.324,102.807,103.3345,2016-09-02 04:00:00,99849
4416,103.662,104.138,103.526,104.101,2016-09-04 04:00:00,23565
4417,103.512,103.808,103.15,103.6635,2016-09-05 04:00:00,61584
4418,101.4475,103.734,101.198,103.5125,2016-09-06 04:00:00,116844
4419,101.671,101.922,101.305,101.446,2016-09-07 04:00:00,76712
4420,102.211,102.598,101.412,101.6715,2016-09-08 04:00:00,104039
4421,102.695,103.056,102.002,102.2075,2016-09-09 04:00:00,86462
4422,102.5175,102.666,102.303,102.5765,2016-09-11 04:00:00,19901
4423,101.723,102.598,101.42,102.515,2016-09-12 04:00:00,107973
4424,102.91,103.196,101.716,101.7215,2016-09-13 04:00:00,113715
4425,102.2365,103.359,101.942,102.9105,2016-09-14 04:00:00,102494
4426,101.9885,102.76,101.739,102.237,2016-09-15 04:00:00,104908
4427,102.2585,102.464,101.778,101.99,2016-09-16 04:00:00,69981
4428,102.045,102.42,102.001,102.1505,2016-09-18 04:00:00,16085
4429,101.927,102.158,101.584,102.046,2016-09-19 04:00:00,68979
4430,101.9365,102.03,101.204,101.9275,2016-09-20 04:00:00,90614
4431,100.3935,102.784,100.098,101.939,2016-09-21 04:00:00,160839
4432,101.165,101.247,100.194,100.394,2016-09-22 04:00:00,83907
4433,101.0,101.2,100.678,101.166,2016-09-23 04:00:00,63298
4434,100.884,101.091,100.71,101.027,2016-09-25 04:00:00,14423
4435,100.78,101.079,100.083,100.8845,2016-09-26 04:00:00,90987
4436,100.568,100.99,100.19,100.7805,2016-09-27 04:00:00,86906
4437,101.3635,101.413,100.452,100.5705,2016-09-28 04:00:00,81601
4438,101.388,101.84,100.838,101.3635,2016-09-29 04:00:00,99951
4439,101.353,101.479,100.746,101.3885,2016-09-30 04:00:00,77276
4440,101.4285,101.684,101.188,101.233,2016-10-02 04:00:00,20342
4441,102.1155,102.39,101.246,101.428,2016-10-03 04:00:00,69379
4442,102.795,102.97,102.038,102.118,2016-10-04 04:00:00,96434
4443,103.4565,103.668,102.729,102.7945,2016-10-05 04:00:00,78697
4444,103.8065,104.164,103.368,103.456,2016-10-06 04:00:00,92975
4445,102.9075,103.99,102.858,103.807,2016-10-07 04:00:00,91443
4446,102.859,103.373,102.814,103.2985,2016-10-09 04:00:00,17718
4447,103.856,103.996,102.851,102.861,2016-10-10 04:00:00,58890
4448,103.4365,104.074,103.173,103.8555,2016-10-11 04:00:00,93895
4449,103.8325,104.638,103.406,103.439,2016-10-12 04:00:00,97252
4450,103.9885,104.098,103.332,103.835,2016-10-13 04:00:00,96704
4451,104.1655,104.478,103.792,103.989,2016-10-14 04:00:00,76236
4452,104.2115,104.378,103.928,104.359,2016-10-16 04:00:00,19244
4453,103.8175,104.31,103.684,104.212,2016-10-17 04:00:00,72382
4454,103.7705,104.204,103.65,103.818,2016-10-18 04:00:00,66656
4455,103.6135,103.854,103.164,103.77,2016-10-19 04:00:00,68223
4456,104.097,104.206,103.552,103.6105,2016-10-20 04:00:00,71994
4457,103.8315,104.136,103.522,104.0995,2016-10-21 04:00:00,53505
4458,103.907,103.998,103.83,103.8385,2016-10-23 04:00:00,13926
4459,104.4655,104.496,103.725,103.9065,2016-10-24 04:00:00,63967
4460,104.3615,104.874,104.024,104.466,2016-10-25 04:00:00,76080
4461,104.4425,104.698,104.028,104.3595,2016-10-26 04:00:00,80011
4462,105.1685,105.35,104.431,104.4415,2016-10-27 04:00:00,82848
4463,104.724,105.534,104.459,105.169,2016-10-28 04:00:00,92799
4464,104.7715,104.944,104.42,104.435,2016-10-30 04:00:00,22748
4465,104.8725,105.233,104.668,104.772,2016-10-31 04:00:00,78087
4466,103.787,105.118,103.664,104.873,2016-11-01 04:00:00,117946
4467,102.6075,103.935,102.547,103.786,2016-11-02 04:00:00,124792
4468,103.06,103.321,102.56,102.609,2016-11-03 04:00:00,109210
4469,103.126,103.356,102.858,103.0595,2016-11-04 04:00:00,80926
4470,104.4345,104.49,103.779,104.101,2016-11-06 04:00:00,36674
4471,104.4305,104.63,104.252,104.4345,2016-11-07 05:00:00,78242
4472,101.2865,105.472,101.212,104.431,2016-11-08 05:00:00,215983
4473,105.563,105.958,101.193,101.285,2016-11-09 05:00:00,278626
4474,106.461,106.946,105.177,105.561,2016-11-10 05:00:00,202314
4475,106.683,106.878,106.034,106.4605,2016-11-11 05:00:00,112873
4476,107.4505,107.596,106.736,106.8815,2016-11-13 05:00:00,37002
4477,108.1305,108.544,107.4,107.4505,2016-11-14 05:00:00,170760
4478,109.092,109.338,107.77,108.131,2016-11-15 05:00:00,141333
4479,109.0285,109.758,108.552,109.0925,2016-11-16 05:00:00,155077
4480,110.542,110.784,108.825,109.028,2016-11-17 05:00:00,147449
4481,110.888,110.954,109.8,110.5395,2016-11-18 05:00:00,111183
4482,111.0625,111.186,110.647,110.904,2016-11-20 05:00:00,46664
4483,110.7935,111.364,110.27,111.0635,2016-11-21 05:00:00,151400
4484,111.0515,111.356,110.556,110.797,2016-11-22 05:00:00,111651
4485,112.716,112.978,110.854,111.054,2016-11-23 05:00:00,150830
4486,113.428,113.9,112.61,112.7145,2016-11-24 05:00:00,111768
4487,113.253,113.597,112.556,113.4265,2016-11-25 05:00:00,108607
4488,111.846,112.976,111.358,112.816,2016-11-27 05:00:00,59006
4489,111.936,112.8,111.62,111.85,2016-11-28 05:00:00,136015
4490,112.699,113.341,111.923,111.9375,2016-11-29 05:00:00,142205
4491,114.1565,114.83,112.592,112.6985,2016-11-30 05:00:00,184794
4492,113.983,114.724,113.583,114.156,2016-12-01 05:00:00,157820
4493,113.515,114.206,113.332,113.9845,2016-12-02 05:00:00,105541
4494,113.5585,113.858,112.876,113.32,2016-12-04 05:00:00,49464
4495,113.771,114.778,113.158,113.558,2016-12-05 05:00:00,134616
4496,114.1655,114.312,113.67,113.7705,2016-12-06 05:00:00,97158
4497,113.392,114.406,113.124,114.1635,2016-12-07 05:00:00,93836
4498,114.4355,114.566,113.268,113.3915,2016-12-08 05:00:00,139472
4499,115.319,115.37,114.292,114.435,2016-12-09 05:00:00,90633
4500,115.539,115.616,115.16,115.4085,2016-12-11 05:00:00,33003
4501,115.133,116.126,114.737,115.5385,2016-12-12 05:00:00,128112
4502,115.242,115.478,114.962,115.1325,2016-12-13 05:00:00,123720
4503,117.4375,117.862,114.772,115.2445,2016-12-14 05:00:00,188279
4504,118.2015,118.667,117.372,117.44,2016-12-15 05:00:00,221334
4505,117.913,118.428,117.467,118.2015,2016-12-16 05:00:00,124791
4506,117.2955,117.968,117.242,117.9635,2016-12-18 05:00:00,31271
4507,117.5325,117.616,116.551,117.298,2016-12-19 05:00:00,137487
4508,117.4865,118.244,117.421,117.533,2016-12-20 05:00:00,115999
4509,117.586,117.872,117.108,117.4855,2016-12-21 05:00:00,88198
4510,117.4335,117.882,117.27,117.5855,2016-12-22 05:00:00,71193
4511,117.332,117.496,117.174,117.434,2016-12-23 05:00:00,35490
4512,117.348,117.461,117.091,117.091,2016-12-26 05:00:00,22840
4513,117.674,117.745,117.205,117.347,2016-12-27 05:00:00,48819
4514,116.7185,117.815,116.552,117.6745,2016-12-28 05:00:00,89989
4515,116.721,116.89,116.045,116.721,2016-12-29 05:00:00,115006
4516,117.017,117.197,116.423,116.7205,2016-12-30 05:00:00,91214
4517,117.327,117.534,117.218,117.2815,2017-01-02 05:00:00,23737
4518,118.0045,118.61,117.218,117.3265,2017-01-03 05:00:00,143924
4519,116.396,118.184,116.278,118.004,2017-01-04 05:00:00,168620
4520,115.9435,116.796,115.07,116.3965,2017-01-05 05:00:00,217393
4521,116.985,117.182,115.726,115.9435,2017-01-06 05:00:00,126005
4522,117.4985,117.5,117.0,117.017,2017-01-08 05:00:00,20447
4523,115.4655,117.534,115.198,117.498,2017-01-09 05:00:00,167403
4524,116.071,116.346,115.284,115.463,2017-01-10 05:00:00,154619
4525,114.6455,116.876,114.244,116.0715,2017-01-11 05:00:00,244756
4526,114.942,115.184,113.754,114.645,2017-01-12 05:00:00,186782
4527,114.52,115.448,114.172,114.942,2017-01-13 05:00:00,134455
4528,114.127,114.486,113.974,114.33,2017-01-15 05:00:00,32747
4529,113.8885,114.391,113.624,114.125,2017-01-16 05:00:00,115177
4530,113.0465,113.889,112.576,113.889,2017-01-17 05:00:00,197051
4531,114.501,114.894,112.998,113.0455,2017-01-18 05:00:00,156440
4532,114.7275,115.624,114.404,114.502,2017-01-19 05:00:00,177660
4533,114.585,115.388,114.21,114.7305,2017-01-20 05:00:00,156229
4534,113.7455,114.434,113.442,114.266,2017-01-22 05:00:00,41278
4535,112.984,114.085,112.529,113.7455,2017-01-23 05:00:00,181522
4536,113.5645,113.992,112.78,112.9845,2017-01-24 05:00:00,134603
4537,113.275,113.939,113.037,113.564,2017-01-25 05:00:00,141650
4538,114.921,115.044,113.233,113.2755,2017-01-26 05:00:00,145021
4539,115.094,115.377,114.742,114.924,2017-01-27 05:00:00,98815
4540,114.507,114.959,114.268,114.756,2017-01-29 05:00:00,30425
4541,113.5605,114.939,113.243,114.5045,2017-01-30 05:00:00,144899
4542,113.219,113.964,112.079,113.56,2017-01-31 05:00:00,173246
4543,112.817,113.952,112.635,113.217,2017-02-01 05:00:00,160465
4544,112.991,113.236,112.055,112.8155,2017-02-02 05:00:00,154631
4545,112.593,113.487,112.316,112.9895,2017-02-03 05:00:00,111795
4546,112.5375,112.712,112.227,112.486,2017-02-05 05:00:00,30358
4547,111.9495,112.78,111.594,112.541,2017-02-06 05:00:00,135254
4548,112.2995,112.58,111.745,111.9465,2017-02-07 05:00:00,121588
4549,112.154,112.49,111.632,112.2985,2017-02-08 05:00:00,139546
4550,113.6885,113.8,112.116,112.1535,2017-02-09 05:00:00,134604
4551,113.227,113.86,112.86,113.6855,2017-02-10 05:00:00,103322
4552,113.8435,114.17,113.451,113.546,2017-02-12 05:00:00,28142
4553,113.427,114.065,113.394,113.843,2017-02-13 05:00:00,106987
4554,114.401,114.507,113.254,113.427,2017-02-14 05:00:00,129743
4555,113.861,114.958,113.764,114.4015,2017-02-15 05:00:00,133074
4556,113.3375,114.04,113.083,113.862,2017-02-16 05:00:00,129829
4557,112.79,113.472,112.621,113.3345,2017-02-17 05:00:00,93332
4558,113.0105,113.185,112.792,112.89,2017-02-19 05:00:00,20337
4559,113.64,113.708,113.008,113.0135,2017-02-20 05:00:00,65625
4560,113.427,113.781,113.33,113.6375,2017-02-21 05:00:00,96748
4561,113.1615,113.656,112.91,113.427,2017-02-22 05:00:00,126254
4562,112.803,113.338,112.552,113.164,2017-02-23 05:00:00,110627
4563,112.117,112.913,111.936,112.8025,2017-02-24 05:00:00,89625
4564,112.2295,112.315,111.919,112.172,2017-02-26 05:00:00,31164
4565,112.5635,112.844,111.959,112.232,2017-02-27 05:00:00,116774
4566,113.58,113.62,111.687,112.562,2017-02-28 05:00:00,255560
4567,114.008,114.163,113.371,113.5755,2017-03-01 05:00:00,215876
4568,114.094,114.591,113.96,114.008,2017-03-02 05:00:00,182158
4569,114.005,114.756,113.81,114.093,2017-03-03 05:00:00,176599
4570,113.8805,114.143,113.724,113.9025,2017-03-05 05:00:00,38028
4571,113.9335,114.103,113.558,113.8815,2017-03-06 05:00:00,154464
4572,113.716,114.158,113.612,113.933,2017-03-07 05:00:00,144680
4573,114.5035,114.764,113.644,113.716,2017-03-08 05:00:00,188572
4574,115.3435,115.358,114.388,114.504,2017-03-09 05:00:00,214728
4575,114.803,115.507,114.652,115.344,2017-03-10 05:00:00,187461
4576,114.8245,114.927,114.673,114.738,2017-03-12 05:00:00,29817
4577,114.804,114.982,114.48,114.8245,2017-03-13 04:00:00,166596
4578,114.84,115.193,114.517,114.8025,2017-03-14 04:00:00,191797
4579,113.449,114.858,113.154,114.84,2017-03-15 04:00:00,250172
4580,113.4535,113.542,112.903,113.4455,2017-03-16 04:00:00,213913
4581,112.709,113.469,112.564,113.454,2017-03-17 04:00:00,147233
4582,112.526,112.76,112.473,112.682,2017-03-19 04:00:00,22811
4583,112.744,112.9,112.26,112.5265,2017-03-20 04:00:00,161284
4584,111.6565,112.871,111.429,112.7435,2017-03-21 04:00:00,273034
4585,111.3705,111.725,110.734,111.656,2017-03-22 04:00:00,289594
4586,111.301,111.442,110.627,111.3715,2017-03-23 04:00:00,290626
4587,111.321,111.486,110.624,111.3005,2017-03-24 04:00:00,195675
4588,110.347,111.054,110.257,110.9255,2017-03-26 04:00:00,54889
4589,110.601,110.832,110.108,110.3485,2017-03-27 04:00:00,197725
4590,111.225,111.32,110.182,110.6,2017-03-28 04:00:00,202140
4591,111.2645,111.43,110.713,111.226,2017-03-29 04:00:00,195497
4592,112.0795,112.201,110.94,111.2645,2017-03-30 04:00:00,206049
4593,111.3875,112.128,111.242,112.08,2017-03-31 04:00:00,179307
4594,111.266,111.494,111.133,111.444,2017-04-02 04:00:00,32896
4595,110.5715,111.587,110.462,111.266,2017-04-03 04:00:00,198198
4596,110.6115,110.916,110.267,110.5725,2017-04-04 04:00:00,196641
4597,110.4825,111.453,110.288,110.611,2017-04-05 04:00:00,245741
4598,110.5245,111.14,110.13,110.4825,2017-04-06 04:00:00,255810
4599,111.0705,111.37,110.135,110.524,2017-04-07 04:00:00,229230
4600,111.4345,111.585,111.006,111.086,2017-04-09 04:00:00,37751
4601,110.711,111.463,110.592,111.434,2017-04-10 04:00:00,167674
4602,109.4865,110.732,109.346,110.71,2017-04-11 04:00:00,222747
4603,108.8265,109.866,108.73,109.487,2017-04-12 04:00:00,226001
4604,109.1735,109.398,108.812,108.8275,2017-04-13 04:00:00,184728
4605,108.646,109.208,108.554,109.173,2017-04-14 04:00:00,53024
4606,108.318,108.835,108.13,108.751,2017-04-16 04:00:00,38970
4607,108.9235,109.226,108.251,108.3175,2017-04-17 04:00:00,115399
4608,108.6075,109.156,108.32,108.924,2017-04-18 04:00:00,198543
4609,108.968,109.181,108.54,108.608,2017-04-19 04:00:00,171153
4610,109.2365,109.493,108.719,108.969,2017-04-20 04:00:00,179385
4611,109.067,109.388,108.88,109.235,2017-04-21 04:00:00,130746
4612,110.02,110.631,109.852,110.611,2017-04-23 04:00:00,61259
4613,110.028,110.346,109.594,110.0205,2017-04-24 04:00:00,184673
4614,111.194,111.399,110.02,110.0275,2017-04-25 04:00:00,182124
4615,111.172,111.784,110.871,111.1955,2017-04-26 04:00:00,247126
4616,111.1315,111.599,111.042,111.173,2017-04-27 04:00:00,191455
4617,111.52,111.722,111.088,111.13,2017-04-28 04:00:00,149566
4618,111.671,111.755,111.212,111.281,2017-04-30 04:00:00,21628
4619,111.884,111.98,111.428,111.672,2017-05-01 04:00:00,97862
4620,112.035,112.31,111.854,111.8855,2017-05-02 04:00:00,112985
4621,112.741,112.896,112.01,112.0345,2017-05-03 04:00:00,133900
4622,112.2295,113.052,112.217,112.7415,2017-05-04 04:00:00,152631
4623,112.688,112.81,112.092,112.231,2017-05-05 04:00:00,138554
4624,112.747,112.98,112.593,112.939,2017-05-07 04:00:00,34588
4625,113.2635,113.386,112.394,112.747,2017-05-08 04:00:00,159325
4626,113.7685,114.333,113.231,113.2625,2017-05-09 04:00:00,168187
4627,114.204,114.379,113.645,113.7675,2017-05-10 04:00:00,152707
4628,113.699,114.273,113.46,114.2045,2017-05-11 04:00:00,158573
4629,113.3375,113.922,113.204,113.7005,2017-05-12 04:00:00,131609
4630,113.4105,113.46,113.146,113.197,2017-05-14 04:00:00,25383
4631,113.508,113.857,113.256,113.412,2017-05-15 04:00:00,139215
4632,112.394,113.734,112.364,113.507,2017-05-16 04:00:00,185612
4633,110.974,112.57,110.53,112.394,2017-05-17 04:00:00,300200
4634,111.3225,111.739,110.24,110.975,2017-05-18 04:00:00,360015
4635,111.227,111.698,111.034,111.322,2017-05-19 04:00:00,181731
4636,111.5455,111.611,111.002,111.058,2017-05-21 04:00:00,30089
4637,111.1915,111.578,110.865,111.545,2017-05-22 04:00:00,174386
4638,111.8945,111.99,110.907,111.191,2017-05-23 04:00:00,215260
4639,111.609,112.132,111.478,111.8955,2017-05-24 04:00:00,183967
4640,111.607,111.95,111.543,111.611,2017-05-25 04:00:00,162464
4641,111.304,111.606,110.877,111.606,2017-05-26 04:00:00,132071
4642,111.335,111.466,111.158,111.276,2017-05-28 04:00:00,25440
4643,110.945,111.404,110.772,111.3355,2017-05-29 04:00:00,95390
4644,111.083,111.243,110.663,110.9445,2017-05-30 04:00:00,169191
4645,110.953,111.088,110.48,111.082,2017-05-31 04:00:00,167090
4646,111.5955,111.68,110.918,110.952,2017-06-01 04:00:00,168189
4647,110.395,111.71,110.328,111.5945,2017-06-02 04:00:00,153414
4648,110.579,110.622,110.311,110.359,2017-06-04 04:00:00,12446
4649,109.864,110.732,109.732,110.5775,2017-06-05 04:00:00,51660
4650,109.5065,109.924,109.224,109.8625,2017-06-06 04:00:00,163980
4651,109.943,110.016,109.119,109.5065,2017-06-07 04:00:00,172341
4652,110.305,110.389,109.379,109.942,2017-06-08 04:00:00,225502
4653,110.333,110.816,110.088,110.306,2017-06-09 04:00:00,172871
4654,110.2765,110.44,110.156,110.3425,2017-06-11 04:00:00,11390
4655,109.982,110.322,109.63,110.275,2017-06-12 04:00:00,173775
4656,110.0535,110.275,109.916,109.981,2017-06-13 04:00:00,129697
4657,109.5865,110.346,108.815,110.054,2017-06-14 04:00:00,268466
4658,111.2035,111.278,109.48,109.585,2017-06-15 04:00:00,210015
4659,110.89,111.422,110.643,111.2025,2017-06-16 04:00:00,143589
4660,111.04,111.14,110.756,110.914,2017-06-18 04:00:00,22037
4661,111.6925,111.775,110.908,111.0395,2017-06-19 04:00:00,148688
4662,111.233,111.793,111.192,111.693,2017-06-20 04:00:00,155075
4663,111.1545,111.743,110.954,111.234,2017-06-21 04:00:00,169817
4664,111.3165,111.45,110.951,111.1555,2017-06-22 04:00:00,143798
4665,111.299,111.366,111.157,111.3165,2017-06-23 04:00:00,104512
4666,111.3135,111.352,111.166,111.192,2017-06-25 04:00:00,17269
4667,111.882,112.074,111.29,111.314,2017-06-26 04:00:00,146780
4668,112.111,112.464,111.466,111.8805,2017-06-27 04:00:00,199358
